22.4,0,-18,0,0,0,1,0,0,0,0,0,0,1
22.8,0,-17.6,0,0,0,1,0,0,0,0,0,0,1
23.3,0,-17.4,0,0,0,1,0,0,0,0,0,0,1
23.5,0,-17.4,0,0,0,1,0,0,0,0,0,0,1
23.6,0,-16.9,0,0,0,1,0,0,0,0,0,0,1
23.6,0,-16.7,0,0,0,1,0,0,0,0,0,0,1
23.6,0,-16.5,0,0,0,1,0,0,0,0,0,0,1
23.8,0,-16.3,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-16,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-15.6,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-15.1,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-14.9,0,0,0,1,0,0,0,0,0,0,1
24,0,-14.5,0,0,0,1,0,0,0,0,0,0,1
24,0,-13.8,0,0,0,1,0,0,0,0,0,0,1
24,0,-13.6,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-12.9,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-12.4,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-12,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-11.8,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-11.5,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-11.3,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-11.1,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-10.8,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-10.6,0,0,0,1,0,0,0,0,0,0,1
24.3,0,-10.2,0,0,0,1,0,0,0,0,0,0,1
24.3,0,-9.7,0,0,0,1,0,0,0,0,0,0,1
24.3,0,-9.7,0,0,0,1,0,0,0,0,0,0,1
24.3,0,-9.2,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-9,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-8.6,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-8.1,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-7.9,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-7.4,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-7.2,0,0,0,1,0,0,0,0,0,0,1
24,0,-6.9,0,0,0,1,0,0,0,0,0,0,1
24,0,-6.7,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-6.3,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-5.8,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-5.6,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-5.1,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-4.9,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-4.4,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-4.2,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-3.9,0,0,0,1,0,0,0,0,0,0,1
24.2,0,-3.5,0,0,0,1,0,0,0,0,0,0,1
24,0,-3,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-2.8,0,0,0,1,0,0,0,0,0,0,1
24.1,0,-2.3,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-2.1,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-1.6,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-1.2,0,0,0,1,0,0,0,0,0,0,1
23.9,0,-0.9,0,0,0,1,0,0,0,0,0,0,1
24,0,-0.5,0,0,0,1,0,0,0,0,0,0,1
24,0,-0.2,0,0,0,1,0,0,0,0,0,0,1
24,0,0.2,0,0,0,1,0,0,0,0,0,0,1
24.1,0,0.7,0,0,0,1,0,0,0,0,0,0,1
24.1,0,1.2,0,0,0,1,0,0,0,0,0,0,1
24.1,0,1.9,0,0,0,1,0,0,0,0,0,0,1
24.2,0,2.3,0,0,0,1,0,0,0,0,0,0,1
24.2,0,3,0,0,0,1,0,0,0,0,0,0,1
24.2,0,3.5,0,0,0,1,0,0,0,0,0,0,1
24,0,4,0,0,0,1,0,0,0,0,0,0,1
24.1,0,4.7,0,0,0,1,0,0,0,0,0,0,1
24.1,0,5.2,0,0,0,1,0,0,0,0,0,0,1
24.1,0,5.6,0,0,0,1,0,0,0,0,0,0,1
24.2,0,6.1,0,0,0,1,0,0,0,0,0,0,1
24.2,0,6.4,0,0,0,1,0,0,0,0,0,0,1
24.2,0,6.6,0,0,0,1,0,0,0,0,0,0,1
24.2,0,7.1,0,0,0,1,0,0,0,0,0,0,1
24.2,0,7.1,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.3,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,0,0,1,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.005201973,0,0.9999865,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.02420212,0,0.9997072,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.03154782,0,0.9995023,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.03674678,0,0.9993247,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.04256072,0,0.9990939,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.04837323,0,0.9988294,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.05203886,0,0.9986451,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.05570379,0,0.9984474,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.06518594,0,0.9978731,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.06884795,0,0.9976272,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.07618529,0,0.9970937,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.0835104,0,0.9965069,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.08930715,0,0.9960042,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.09876458,0,0.9951109,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1060826,0,0.9943573,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1097314,0,0.9939613,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1170326,0,0.9931281,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.119146,0,0.9928768,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1227893,0,0.9924328,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.126431,0,0.9919754,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1300709,0,0.9915047,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1343317,0,0.9909365,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1400952,0,0.9901381,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1458539,0,0.9893062,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1558574,0,0.9877796,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1652337,0,0.9862545,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1715826,0,0.9851698,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1830453,0,0.9831045,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.1914835,0,0.9814959,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2029021,0,0.9791991,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2070957,0,0.9783207,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2154919,0,0.9765056,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2253623,0,0.9742751,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2399807,0,0.9707777,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2441513,0,0.9697372,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2539518,0,0.9672169,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2622508,0,0.9649998,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.274071,0,0.9617095,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2781891,0,0.9605264,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2864298,0,0.9581013,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2925948,0,0.9562366,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.2987477,0,0.9543322,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3089766,0,0.9510697,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3232368,0,0.9463182,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3313538,0,0.9435066,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3394463,0,0.9406255,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3475138,0,0.9376749,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3555557,0,0.9346552,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.36557,0,0.9307839,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3834897,0,0.9235452,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.3973269,0,0.9176772,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4071566,0,0.9133584,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4188882,0,0.9080379,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4382887,0,0.8988343,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4459935,0,0.8950362,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4555773,0,0.8901963,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4618498,0,0.8869581,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.471346,0,0.8819484,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4775599,0,0.8785993,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4837499,0,0.8752063,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4899159,0,0.8717697,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.4955207,0,0.8685962,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5016397,0,0.8650767,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5082594,0,0.861204,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5119447,0,0.8590184,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5166824,0,0.8561772,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5221862,0,0.8528315,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5250682,0,0.8510602,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5323595,0,0.8465183,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5370278,0,0.8435646,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5411608,0,0.8409191,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5493947,0,0.8355629,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5570632,0,0.8304701,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5611318,0,0.8277265,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5634159,0,0.8261734,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5674633,0,0.8233987,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.571497,0,0.8206042,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5767705,0,0.8169063,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5812744,0,0.8137076,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5887359,0,0.8083255,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.5944271,0,0.8041496,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6005805,0,0.7995643,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6079161,0,0.7940013,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6152001,0,0.788371,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6195459,0,0.7849605,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6267462,0,0.7792234,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6338934,0,0.7734205,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6414627,0,0.7671543,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6517612,0,0.7584242,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6575621,0,0.7534004,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6644703,0,0.7473148,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6681294,0,0.7440451,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.674951,0,0.7378626,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6805934,0,0.7326614,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6857482,0,0.7278389,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.6959552,0,0.7180853,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7020979,0,0.7120805,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7044902,0,0.7097138,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7114361,0,0.7027509,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7174465,0,0.6966137,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7208562,0,0.6930847,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7242486,0,0.689539,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7276236,0,0.6859767,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7320267,0,0.681276,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7339057,0,0.6792514,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7372301,0,0.6756418,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7390935,0,0.6736029,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7419728,0,0.67043,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.743398,0,0.6688493,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7452427,0,0.6667934,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7456413,0,0.6663476,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7484895,0,0.6631467,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7498992,0,0.6615521,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.752736,0,0.6583226,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.752736,0,0.6583226,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7531295,0,0.6578723,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.754528,0,0.6562679,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7535395,0,0.6574027,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7535395,0,0.6574027,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7549369,0,0.6557974,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
